Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,27.851959745762713,28.56640625,22.8671875,33,177.0
discern-file-so,1521.2310783959538,1527.11328125,282.34765625,33,173.0
discern-network,1825.44921875,1863.5625,40.5859375,33,173.0
discern-proc-so,1205.92578125,1205.92578125,17.9140625,33,177.0
systemd-journal,57.27734375,57.27734375,16.8046875,33,177.0
