Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,15.15284522804054,15.77734375,10.40234375,28,148.0
discern-file-so,1527.3323672715053,1527.36328125,278.87890625,43,186.0
discern-logs-so,1205.4296875,1205.4296875,15.25,43,217.0
discern-network,1824.44921875,1862.55859375,28.60546875,43,195.0
discern-proc-so,1205.92578125,1205.92578125,16.35546875,43,209.0
systemd-journal,49.28125,49.28125,11.03125,15,77.0
