IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.240.106,1.2.240.106,4,220,3,0.0005866666666666667,0.00088
1.2.40.252,1.2.40.252,4,220,4,0.00044,0.000448
1.2.60.54,1.2.60.54,4,220,4,0.00044,0.000448
1.2.60.144,1.2.60.144,4,220,3,0.0005866666666666667,0.00088
1.2.220.155,1.2.220.155,4,220,3,0.0005866666666666667,0.00088
1.2.64.30,1.2.64.30,4,220,3,0.0005866666666666667,0.00088
1.2.71.127,1.2.71.127,4,220,4,0.00044,0.000448
1.2.206.171,1.2.206.171,4,220,4,0.00044,0.000448
1.2.117.57,1.2.117.57,4,220,4,0.00044,0.000448
1.2.99.177,1.2.99.177,4,220,4,0.00044,0.000448
1.2.37.196,1.2.37.196,4,220,4,0.00044,0.000448
1.2.166.32,1.2.166.32,4,220,3,0.0005866666666666667,0.00088
1.2.119.212,1.2.119.212,4,220,3,0.0005866666666666667,0.00088
1.2.23.186,1.2.23.186,4,220,4,0.00044,0.000448
1.2.116.92,1.2.116.92,4,220,4,0.00044,0.000448
1.2.42.62,1.2.42.62,4,220,4,0.00044,0.000448
1.2.51.254,1.2.51.254,4,220,4,0.00044,0.000448
1.2.226.245,1.2.226.245,3,166,3,0.0004426666666666667,0.000448
1.2.110.128,1.2.110.128,3,166,3,0.0004426666666666667,0.000448
1.2.165.237,1.2.165.237,3,166,3,0.0004426666666666667,0.000448
1.2.178.28,1.2.178.28,3,166,3,0.0004426666666666667,0.000448
1.2.170.32,1.2.170.32,3,166,3,0.0004426666666666667,0.000448
1.2.202.196,1.2.202.196,3,166,3,0.0004426666666666667,0.000448
1.2.152.194,1.2.152.194,3,166,3,0.0004426666666666667,0.000448
1.2.152.138,1.2.152.138,3,166,3,0.0004426666666666667,0.000448
1.2.31.44,1.2.31.44,3,166,2,0.000664,0.00088
1.2.53.89,1.2.53.89,3,166,3,0.0004426666666666667,0.000448
1.2.137.145,1.2.137.145,3,166,3,0.0004426666666666667,0.000448
1.2.17.28,1.2.17.28,3,166,3,0.0004426666666666667,0.000448
1.2.147.29,1.2.147.29,3,166,3,0.0004426666666666667,0.000448
1.2.47.60,1.2.47.60,3,166,3,0.0004426666666666667,0.000448
1.2.227.20,1.2.227.20,3,166,3,0.0004426666666666667,0.000448
1.2.42.92,1.2.42.92,3,166,3,0.0004426666666666667,0.000448
1.2.175.81,1.2.175.81,3,166,3,0.0004426666666666667,0.000448
1.2.100.28,1.2.100.28,3,166,3,0.0004426666666666667,0.000448
1.2.195.89,1.2.195.89,3,166,3,0.0004426666666666667,0.000448
1.2.122.218,1.2.122.218,3,166,3,0.0004426666666666667,0.000448
1.2.87.50,1.2.87.50,3,166,3,0.0004426666666666667,0.000448
1.2.236.220,1.2.236.220,3,166,3,0.0004426666666666667,0.000448
1.2.19.173,1.2.19.173,3,166,3,0.0004426666666666667,0.000448
1.2.41.45,1.2.41.45,3,166,3,0.0004426666666666667,0.000448
1.2.55.118,1.2.55.118,3,166,3,0.0004426666666666667,0.000448
1.2.254.152,1.2.254.152,3,166,3,0.0004426666666666667,0.000448
1.2.246.115,1.2.246.115,3,166,2,0.000664,0.00088
1.2.112.136,1.2.112.136,3,166,3,0.0004426666666666667,0.000448
1.2.238.55,1.2.238.55,3,166,3,0.0004426666666666667,0.000448
1.2.121.150,1.2.121.150,3,164,3,0.00043733333333333336,0.000448
1.2.159.215,1.2.159.215,3,164,3,0.00043733333333333336,0.000448
1.2.206.174,1.2.206.174,3,164,3,0.00043733333333333336,0.000448
1.2.122.184,1.2.122.184,3,164,3,0.00043733333333333336,0.000448
1.2.61.218,1.2.61.218,3,164,3,0.00043733333333333336,0.000448
1.2.62.69,1.2.62.69,3,164,3,0.00043733333333333336,0.000448
1.2.88.91,1.2.88.91,3,164,2,0.000656,0.00088
1.2.104.166,1.2.104.166,3,164,2,0.000656,0.00088
1.2.30.238,1.2.30.238,3,164,3,0.00043733333333333336,0.000448
1.2.195.243,1.2.195.243,3,164,3,0.00043733333333333336,0.000448
1.2.229.91,1.2.229.91,3,164,3,0.00043733333333333336,0.000448
1.2.188.176,1.2.188.176,3,164,3,0.00043733333333333336,0.000448
1.2.206.118,1.2.206.118,3,164,2,0.000656,0.00088
1.2.159.235,1.2.159.235,3,164,3,0.00043733333333333336,0.000448
1.2.147.87,1.2.147.87,3,164,2,0.000656,0.00088
1.2.78.21,1.2.78.21,3,164,3,0.00043733333333333336,0.000448
1.2.115.34,1.2.115.34,3,164,3,0.00043733333333333336,0.000448
1.2.94.255,1.2.94.255,3,164,3,0.00043733333333333336,0.000448
1.2.76.102,1.2.76.102,3,164,3,0.00043733333333333336,0.000448
1.2.156.43,1.2.156.43,3,164,3,0.00043733333333333336,0.000448
1.2.51.128,1.2.51.128,3,164,3,0.00043733333333333336,0.000448
1.2.75.245,1.2.75.245,3,164,3,0.00043733333333333336,0.000448
1.2.91.8,1.2.91.8,3,164,3,0.00043733333333333336,0.000448
1.2.75.228,1.2.75.228,3,164,3,0.00043733333333333336,0.000448
1.2.58.169,1.2.58.169,3,164,3,0.00043733333333333336,0.000448
1.2.161.206,1.2.161.206,3,164,3,0.00043733333333333336,0.000448
1.2.247.54,1.2.247.54,3,164,3,0.00043733333333333336,0.000448
1.2.77.39,1.2.77.39,3,164,3,0.00043733333333333336,0.000448
1.2.120.56,1.2.120.56,3,164,2,0.000656,0.00088
1.2.119.119,1.2.119.119,3,164,3,0.00043733333333333336,0.000448
1.2.153.12,1.2.153.12,3,164,3,0.00043733333333333336,0.000448
1.2.137.31,1.2.137.31,2,112,2,0.000448,0.000448
1.2.37.83,1.2.37.83,2,112,2,0.000448,0.000448
1.2.44.142,1.2.44.142,2,112,2,0.000448,0.000448
1.2.249.190,1.2.249.190,2,112,2,0.000448,0.000448
1.2.34.163,1.2.34.163,2,112,2,0.000448,0.000448
1.2.144.6,1.2.144.6,2,112,2,0.000448,0.000448
1.2.32.51,1.2.32.51,2,112,2,0.000448,0.000448
1.2.146.143,1.2.146.143,2,112,2,0.000448,0.000448
1.2.127.103,1.2.127.103,2,112,2,0.000448,0.000448
1.2.62.213,1.2.62.213,2,112,2,0.000448,0.000448
1.2.111.191,1.2.111.191,2,112,2,0.000448,0.000448
1.2.226.97,1.2.226.97,2,110,2,0.00044,0.000448
1.2.227.237,1.2.227.237,2,110,2,0.00044,0.000448
1.2.227.241,1.2.227.241,2,110,2,0.00044,0.000448
1.2.229.216,1.2.229.216,2,110,2,0.00044,0.000448
1.2.229.222,1.2.229.222,2,110,2,0.00044,0.000448
1.2.226.70,1.2.226.70,2,110,2,0.00044,0.000448
1.2.227.174,1.2.227.174,2,110,2,0.00044,0.000448
1.2.226.242,1.2.226.242,2,110,2,0.00044,0.000448
1.2.226.204,1.2.226.204,2,110,2,0.00044,0.000448
1.2.229.188,1.2.229.188,2,110,2,0.00044,0.000448
1.2.229.255,1.2.229.255,2,110,2,0.00044,0.000448
1.2.227.22,1.2.227.22,2,110,2,0.00044,0.000448
1.2.229.38,1.2.229.38,2,110,2,0.00044,0.000448
1.2.226.196,1.2.226.196,2,110,2,0.00044,0.000448
1.2.227.176,1.2.227.176,2,110,2,0.00044,0.000448
1.2.229.7,1.2.229.7,2,110,2,0.00044,0.000448
1.2.227.34,1.2.227.34,2,110,2,0.00044,0.000448
1.2.229.172,1.2.229.172,2,110,2,0.00044,0.000448
1.2.229.174,1.2.229.174,2,110,2,0.00044,0.000448
1.2.228.24,1.2.228.24,2,110,2,0.00044,0.000448
1.2.228.2,1.2.228.2,2,110,2,0.00044,0.000448
1.2.226.9,1.2.226.9,2,110,2,0.00044,0.000448
1.2.226.87,1.2.226.87,2,110,2,0.00044,0.000448
1.2.227.215,1.2.227.215,2,110,2,0.00044,0.000448
1.2.227.132,1.2.227.132,2,110,2,0.00044,0.000448
1.2.228.178,1.2.228.178,2,110,2,0.00044,0.000448
1.2.226.86,1.2.226.86,2,110,2,0.00044,0.000448
1.2.226.83,1.2.226.83,2,110,2,0.00044,0.000448
1.2.228.148,1.2.228.148,2,110,2,0.00044,0.000448
1.2.228.79,1.2.228.79,2,110,2,0.00044,0.000448
1.2.229.112,1.2.229.112,2,110,2,0.00044,0.000448
1.2.229.131,1.2.229.131,2,110,2,0.00044,0.000448
1.2.227.161,1.2.227.161,2,110,2,0.00044,0.000448
1.2.228.122,1.2.228.122,2,110,2,0.00044,0.000448
1.2.227.95,1.2.227.95,2,110,2,0.00044,0.000448
1.2.228.70,1.2.228.70,2,110,2,0.00044,0.000448
1.2.0.118,1.2.0.118,2,110,1,0.00088,0.00088
1.2.226.175,1.2.226.175,2,110,2,0.00044,0.000448
1.2.218.109,1.2.218.109,2,110,2,0.00044,0.000448
1.2.217.145,1.2.217.145,2,110,2,0.00044,0.000448
1.2.217.179,1.2.217.179,2,110,2,0.00044,0.000448
1.2.217.186,1.2.217.186,2,110,2,0.00044,0.000448
1.2.217.9,1.2.217.9,2,110,1,0.00088,0.00088
1.2.217.91,1.2.217.91,2,110,2,0.00044,0.000448
1.2.217.96,1.2.217.96,2,110,2,0.00044,0.000448
1.2.218.116,1.2.218.116,2,110,2,0.00044,0.000448
1.2.217.109,1.2.217.109,2,110,2,0.00044,0.000448
1.2.218.160,1.2.218.160,2,110,2,0.00044,0.000448
1.2.218.167,1.2.218.167,2,110,2,0.00044,0.000448
1.2.218.184,1.2.218.184,2,110,1,0.00088,0.00088
1.2.218.5,1.2.218.5,2,110,2,0.00044,0.000448
1.2.218.50,1.2.218.50,2,110,2,0.00044,0.000448
1.2.219.214,1.2.219.214,2,110,2,0.00044,0.000448
1.2.217.120,1.2.217.120,2,110,2,0.00044,0.000448
1.2.217.0,1.2.217.0,2,110,2,0.00044,0.000448
1.2.226.17,1.2.226.17,2,110,2,0.00044,0.000448
1.2.216.120,1.2.216.120,2,110,1,0.00088,0.00088
1.2.214.77,1.2.214.77,2,110,2,0.00044,0.000448
1.2.215.151,1.2.215.151,2,110,2,0.00044,0.000448
1.2.215.161,1.2.215.161,2,110,2,0.00044,0.000448
1.2.215.42,1.2.215.42,2,110,2,0.00044,0.000448
1.2.215.98,1.2.215.98,2,110,2,0.00044,0.000448
1.2.216.0,1.2.216.0,2,110,2,0.00044,0.000448
1.2.216.132,1.2.216.132,2,110,2,0.00044,0.000448
1.2.216.36,1.2.216.36,2,110,2,0.00044,0.000448
1.2.216.178,1.2.216.178,2,110,2,0.00044,0.000448
1.2.216.179,1.2.216.179,2,110,2,0.00044,0.000448
1.2.216.206,1.2.216.206,2,110,2,0.00044,0.000448
1.2.216.219,1.2.216.219,2,110,2,0.00044,0.000448
1.2.216.226,1.2.216.226,2,110,2,0.00044,0.000448
1.2.216.29,1.2.216.29,2,110,2,0.00044,0.000448
1.2.219.245,1.2.219.245,2,110,2,0.00044,0.000448
1.2.22.137,1.2.22.137,2,110,2,0.00044,0.000448
1.2.22.154,1.2.22.154,2,110,2,0.00044,0.000448
1.2.224.64,1.2.224.64,2,110,2,0.00044,0.000448
1.2.223.246,1.2.223.246,2,110,2,0.00044,0.000448
1.2.223.3,1.2.223.3,2,110,1,0.00088,0.00088
1.2.223.53,1.2.223.53,2,110,1,0.00088,0.00088
1.2.223.68,1.2.223.68,2,110,2,0.00044,0.000448
1.2.224.233,1.2.224.233,2,110,2,0.00044,0.000448
1.2.224.251,1.2.224.251,2,110,2,0.00044,0.000448
1.2.224.73,1.2.224.73,2,110,2,0.00044,0.000448
1.2.22.167,1.2.22.167,2,110,2,0.00044,0.000448
1.2.224.94,1.2.224.94,2,110,2,0.00044,0.000448
1.2.225.137,1.2.225.137,2,110,2,0.00044,0.000448
1.2.225.150,1.2.225.150,2,110,2,0.00044,0.000448
1.2.225.182,1.2.225.182,2,110,2,0.00044,0.000448
1.2.225.208,1.2.225.208,2,110,2,0.00044,0.000448
1.2.225.89,1.2.225.89,2,110,2,0.00044,0.000448
1.2.223.23,1.2.223.23,2,110,2,0.00044,0.000448
1.2.223.209,1.2.223.209,2,110,2,0.00044,0.000448
1.2.223.122,1.2.223.122,2,110,2,0.00044,0.000448
1.2.222.57,1.2.222.57,2,110,2,0.00044,0.000448
1.2.222.37,1.2.222.37,2,110,2,0.00044,0.000448
1.2.222.226,1.2.222.226,2,110,2,0.00044,0.000448
1.2.222.166,1.2.222.166,2,110,2,0.00044,0.000448
1.2.221.93,1.2.221.93,2,110,2,0.00044,0.000448
1.2.221.88,1.2.221.88,2,110,2,0.00044,0.000448
1.2.221.242,1.2.221.242,2,110,2,0.00044,0.000448
1.2.221.18,1.2.221.18,2,110,1,0.00088,0.00088
1.2.221.160,1.2.221.160,2,110,2,0.00044,0.000448
1.2.221.14,1.2.221.14,2,110,2,0.00044,0.000448
1.2.220.115,1.2.220.115,2,110,2,0.00044,0.000448
1.2.220.106,1.2.220.106,2,110,2,0.00044,0.000448
1.2.22.75,1.2.22.75,2,110,2,0.00044,0.000448
1.2.22.51,1.2.22.51,2,110,2,0.00044,0.000448
1.2.223.210,1.2.223.210,2,110,2,0.00044,0.000448
1.2.231.147,1.2.231.147,2,110,2,0.00044,0.000448
1.2.23.114,1.2.23.114,2,110,2,0.00044,0.000448
1.2.240.93,1.2.240.93,2,110,2,0.00044,0.000448
1.2.241.122,1.2.241.122,2,110,2,0.00044,0.000448
1.2.241.152,1.2.241.152,2,110,2,0.00044,0.000448
1.2.241.174,1.2.241.174,2,110,2,0.00044,0.000448
1.2.241.180,1.2.241.180,2,110,2,0.00044,0.000448
1.2.241.192,1.2.241.192,2,110,2,0.00044,0.000448
1.2.241.230,1.2.241.230,2,110,2,0.00044,0.000448
1.2.241.50,1.2.241.50,2,110,2,0.00044,0.000448
1.2.241.57,1.2.241.57,2,110,2,0.00044,0.000448
1.2.242.131,1.2.242.131,2,110,2,0.00044,0.000448
1.2.242.137,1.2.242.137,2,110,2,0.00044,0.000448
1.2.242.148,1.2.242.148,2,110,2,0.00044,0.000448
1.2.242.56,1.2.242.56,2,110,2,0.00044,0.000448
1.2.242.83,1.2.242.83,2,110,2,0.00044,0.000448
1.2.243.10,1.2.243.10,2,110,1,0.00088,0.00088
1.2.243.139,1.2.243.139,2,110,2,0.00044,0.000448
1.2.243.160,1.2.243.160,2,110,2,0.00044,0.000448
1.2.243.18,1.2.243.18,2,110,2,0.00044,0.000448
1.2.240.94,1.2.240.94,2,110,2,0.00044,0.000448
1.2.240.68,1.2.240.68,2,110,2,0.00044,0.000448
1.2.239.152,1.2.239.152,2,110,2,0.00044,0.000448
1.2.240.33,1.2.240.33,2,110,2,0.00044,0.000448
1.2.24.108,1.2.24.108,2,110,2,0.00044,0.000448
1.2.24.194,1.2.24.194,2,110,2,0.00044,0.000448
1.2.24.214,1.2.24.214,2,110,2,0.00044,0.000448
1.2.24.248,1.2.24.248,2,110,2,0.00044,0.000448
1.2.24.30,1.2.24.30,2,110,2,0.00044,0.000448
1.2.24.49,1.2.24.49,2,110,2,0.00044,0.000448
1.2.24.56,1.2.24.56,2,110,2,0.00044,0.000448
1.2.24.62,1.2.24.62,2,110,2,0.00044,0.000448
1.2.24.97,1.2.24.97,2,110,2,0.00044,0.000448
1.2.240.1,1.2.240.1,2,110,2,0.00044,0.000448
1.2.240.13,1.2.240.13,2,110,2,0.00044,0.000448
1.2.240.132,1.2.240.132,2,110,2,0.00044,0.000448
1.2.240.138,1.2.240.138,2,110,2,0.00044,0.000448
1.2.240.192,1.2.240.192,2,110,2,0.00044,0.000448
1.2.240.197,1.2.240.197,2,110,2,0.00044,0.000448
1.2.240.225,1.2.240.225,2,110,2,0.00044,0.000448
1.2.240.31,1.2.240.31,2,110,2,0.00044,0.000448
1.2.243.190,1.2.243.190,2,110,2,0.00044,0.000448
1.2.243.205,1.2.243.205,2,110,2,0.00044,0.000448
1.2.243.21,1.2.243.21,2,110,2,0.00044,0.000448
1.2.243.230,1.2.243.230,2,110,2,0.00044,0.000448
1.2.246.203,1.2.246.203,2,110,2,0.00044,0.000448
1.2.246.238,1.2.246.238,2,110,2,0.00044,0.000448
1.2.246.251,1.2.246.251,2,110,2,0.00044,0.000448
1.2.246.50,1.2.246.50,2,110,2,0.00044,0.000448
1.2.247.127,1.2.247.127,2,110,1,0.00088,0.00088
1.2.247.144,1.2.247.144,2,110,2,0.00044,0.000448
1.2.247.174,1.2.247.174,2,110,2,0.00044,0.000448
1.2.247.178,1.2.247.178,2,110,2,0.00044,0.000448
1.2.247.20,1.2.247.20,2,110,2,0.00044,0.000448
1.2.247.205,1.2.247.205,2,110,2,0.00044,0.000448
1.2.247.227,1.2.247.227,2,110,2,0.00044,0.000448
1.2.247.62,1.2.247.62,2,110,2,0.00044,0.000448
1.2.248.106,1.2.248.106,2,110,1,0.00088,0.00088
1.2.248.108,1.2.248.108,2,110,2,0.00044,0.000448
1.2.248.142,1.2.248.142,2,110,2,0.00044,0.000448
1.2.248.148,1.2.248.148,2,110,1,0.00088,0.00088
1.2.248.156,1.2.248.156,2,110,2,0.00044,0.000448
1.2.246.182,1.2.246.182,2,110,2,0.00044,0.000448
1.2.246.131,1.2.246.131,2,110,2,0.00044,0.000448
1.2.246.112,1.2.246.112,2,110,1,0.00088,0.00088
1.2.244.254,1.2.244.254,2,110,2,0.00044,0.000448
1.2.243.244,1.2.243.244,2,110,2,0.00044,0.000448
1.2.243.79,1.2.243.79,2,110,2,0.00044,0.000448
1.2.243.82,1.2.243.82,2,110,2,0.00044,0.000448
1.2.243.98,1.2.243.98,2,110,2,0.00044,0.000448
1.2.244.142,1.2.244.142,2,110,2,0.00044,0.000448
1.2.244.175,1.2.244.175,2,110,2,0.00044,0.000448
1.2.244.202,1.2.244.202,2,110,2,0.00044,0.000448
1.2.244.3,1.2.244.3,2,110,2,0.00044,0.000448
1.2.245.85,1.2.245.85,2,110,2,0.00044,0.000448
1.2.244.38,1.2.244.38,2,110,2,0.00044,0.000448
1.2.244.50,1.2.244.50,2,110,2,0.00044,0.000448
1.2.244.83,1.2.244.83,2,110,2,0.00044,0.000448
1.2.244.93,1.2.244.93,2,110,1,0.00088,0.00088
1.2.245.117,1.2.245.117,2,110,2,0.00044,0.000448
1.2.245.168,1.2.245.168,2,110,2,0.00044,0.000448
1.2.245.24,1.2.245.24,2,110,2,0.00044,0.000448
1.2.239.202,1.2.239.202,2,110,2,0.00044,0.000448
1.2.239.139,1.2.239.139,2,110,2,0.00044,0.000448
1.2.23.13,1.2.23.13,2,110,2,0.00044,0.000448
1.2.231.252,1.2.231.252,2,110,2,0.00044,0.000448
1.2.231.54,1.2.231.54,2,110,2,0.00044,0.000448
1.2.231.7,1.2.231.7,2,110,2,0.00044,0.000448
1.2.231.91,1.2.231.91,2,110,2,0.00044,0.000448
1.2.232.153,1.2.232.153,2,110,2,0.00044,0.000448
1.2.232.161,1.2.232.161,2,110,2,0.00044,0.000448
1.2.232.165,1.2.232.165,2,110,2,0.00044,0.000448
1.2.232.195,1.2.232.195,2,110,2,0.00044,0.000448
1.2.232.219,1.2.232.219,2,110,2,0.00044,0.000448
1.2.232.52,1.2.232.52,2,110,2,0.00044,0.000448
1.2.232.80,1.2.232.80,2,110,2,0.00044,0.000448
1.2.233.15,1.2.233.15,2,110,2,0.00044,0.000448
1.2.233.186,1.2.233.186,2,110,1,0.00088,0.00088
1.2.233.19,1.2.233.19,2,110,2,0.00044,0.000448
1.2.233.229,1.2.233.229,2,110,2,0.00044,0.000448
1.2.233.230,1.2.233.230,2,110,2,0.00044,0.000448
1.2.233.79,1.2.233.79,2,110,2,0.00044,0.000448
1.2.234.127,1.2.234.127,2,110,2,0.00044,0.000448
1.2.231.27,1.2.231.27,2,110,2,0.00044,0.000448
1.2.231.217,1.2.231.217,2,110,2,0.00044,0.000448
1.2.239.12,1.2.239.12,2,110,2,0.00044,0.000448
1.2.231.152,1.2.231.152,2,110,2,0.00044,0.000448
1.2.23.133,1.2.23.133,2,110,1,0.00088,0.00088
1.2.23.170,1.2.23.170,2,110,2,0.00044,0.000448
1.2.23.19,1.2.23.19,2,110,2,0.00044,0.000448
1.2.23.219,1.2.23.219,2,110,2,0.00044,0.000448
1.2.23.228,1.2.23.228,2,110,2,0.00044,0.000448
1.2.23.251,1.2.23.251,2,110,1,0.00088,0.00088
1.2.230.104,1.2.230.104,2,110,2,0.00044,0.000448
1.2.230.159,1.2.230.159,2,110,2,0.00044,0.000448
1.2.230.166,1.2.230.166,2,110,2,0.00044,0.000448
1.2.230.180,1.2.230.180,2,110,2,0.00044,0.000448
1.2.230.194,1.2.230.194,2,110,2,0.00044,0.000448
1.2.230.27,1.2.230.27,2,110,2,0.00044,0.000448
1.2.230.60,1.2.230.60,2,110,2,0.00044,0.000448
1.2.230.96,1.2.230.96,2,110,2,0.00044,0.000448
1.2.231.139,1.2.231.139,2,110,2,0.00044,0.000448
1.2.231.144,1.2.231.144,2,110,2,0.00044,0.000448
1.2.214.66,1.2.214.66,2,110,1,0.00088,0.00088
1.2.234.157,1.2.234.157,2,110,2,0.00044,0.000448
1.2.234.18,1.2.234.18,2,110,2,0.00044,0.000448
1.2.234.182,1.2.234.182,2,110,1,0.00088,0.00088
1.2.234.2,1.2.234.2,2,110,2,0.00044,0.000448
1.2.237.169,1.2.237.169,2,110,2,0.00044,0.000448
1.2.237.182,1.2.237.182,2,110,2,0.00044,0.000448
1.2.237.183,1.2.237.183,2,110,2,0.00044,0.000448
1.2.237.211,1.2.237.211,2,110,2,0.00044,0.000448
1.2.237.228,1.2.237.228,2,110,2,0.00044,0.000448
1.2.237.240,1.2.237.240,2,110,2,0.00044,0.000448
1.2.237.245,1.2.237.245,2,110,2,0.00044,0.000448
1.2.237.62,1.2.237.62,2,110,2,0.00044,0.000448
1.2.238.0,1.2.238.0,2,110,2,0.00044,0.000448
1.2.238.119,1.2.238.119,2,110,2,0.00044,0.000448
1.2.238.144,1.2.238.144,2,110,2,0.00044,0.000448
1.2.238.159,1.2.238.159,2,110,2,0.00044,0.000448
1.2.238.188,1.2.238.188,2,110,2,0.00044,0.000448
1.2.238.190,1.2.238.190,2,110,2,0.00044,0.000448
1.2.238.56,1.2.238.56,2,110,2,0.00044,0.000448
1.2.238.76,1.2.238.76,2,110,1,0.00088,0.00088
1.2.238.82,1.2.238.82,2,110,2,0.00044,0.000448
1.2.236.248,1.2.236.248,2,110,2,0.00044,0.000448
1.2.236.224,1.2.236.224,2,110,2,0.00044,0.000448
1.2.236.21,1.2.236.21,2,110,2,0.00044,0.000448
1.2.235.128,1.2.235.128,2,110,2,0.00044,0.000448
1.2.234.211,1.2.234.211,2,110,2,0.00044,0.000448
1.2.234.239,1.2.234.239,2,110,2,0.00044,0.000448
1.2.234.33,1.2.234.33,2,110,2,0.00044,0.000448
1.2.234.49,1.2.234.49,2,110,2,0.00044,0.000448
1.2.234.75,1.2.234.75,2,110,2,0.00044,0.000448
1.2.235.1,1.2.235.1,2,110,2,0.00044,0.000448
1.2.235.124,1.2.235.124,2,110,2,0.00044,0.000448
1.2.235.16,1.2.235.16,2,110,2,0.00044,0.000448
1.2.236.187,1.2.236.187,2,110,2,0.00044,0.000448
1.2.235.18,1.2.235.18,2,110,2,0.00044,0.000448
1.2.235.182,1.2.235.182,2,110,2,0.00044,0.000448
1.2.235.186,1.2.235.186,2,110,2,0.00044,0.000448
1.2.235.191,1.2.235.191,2,110,2,0.00044,0.000448
1.2.235.216,1.2.235.216,2,110,2,0.00044,0.000448
1.2.235.80,1.2.235.80,2,110,2,0.00044,0.000448
1.2.236.134,1.2.236.134,2,110,2,0.00044,0.000448
1.2.214.67,1.2.214.67,2,110,2,0.00044,0.000448
1.2.212.113,1.2.212.113,2,110,2,0.00044,0.000448
1.2.214.49,1.2.214.49,2,110,2,0.00044,0.000448
1.2.189.237,1.2.189.237,2,110,2,0.00044,0.000448
1.2.189.58,1.2.189.58,2,110,2,0.00044,0.000448
1.2.19.108,1.2.19.108,2,110,2,0.00044,0.000448
1.2.19.128,1.2.19.128,2,110,2,0.00044,0.000448
1.2.19.165,1.2.19.165,2,110,2,0.00044,0.000448
1.2.19.182,1.2.19.182,2,110,2,0.00044,0.000448
1.2.19.216,1.2.19.216,2,110,2,0.00044,0.000448
1.2.19.4,1.2.19.4,2,110,2,0.00044,0.000448
1.2.19.60,1.2.19.60,2,110,2,0.00044,0.000448
1.2.190.104,1.2.190.104,2,110,2,0.00044,0.000448
1.2.190.109,1.2.190.109,2,110,1,0.00088,0.00088
1.2.190.144,1.2.190.144,2,110,2,0.00044,0.000448
1.2.190.161,1.2.190.161,2,110,2,0.00044,0.000448
1.2.190.169,1.2.190.169,2,110,2,0.00044,0.000448
1.2.190.175,1.2.190.175,2,110,2,0.00044,0.000448
1.2.190.240,1.2.190.240,2,110,1,0.00088,0.00088
1.2.190.254,1.2.190.254,2,110,2,0.00044,0.000448
1.2.190.255,1.2.190.255,2,110,2,0.00044,0.000448
1.2.189.239,1.2.189.239,2,110,2,0.00044,0.000448
1.2.189.232,1.2.189.232,2,110,2,0.00044,0.000448
1.2.214.241,1.2.214.241,2,110,2,0.00044,0.000448
1.2.189.166,1.2.189.166,2,110,2,0.00044,0.000448
1.2.187.161,1.2.187.161,2,110,2,0.00044,0.000448
1.2.187.169,1.2.187.169,2,110,2,0.00044,0.000448
1.2.187.184,1.2.187.184,2,110,2,0.00044,0.000448
1.2.187.198,1.2.187.198,2,110,2,0.00044,0.000448
1.2.187.238,1.2.187.238,2,110,2,0.00044,0.000448
1.2.187.92,1.2.187.92,2,110,2,0.00044,0.000448
1.2.187.96,1.2.187.96,2,110,2,0.00044,0.000448
1.2.187.99,1.2.187.99,2,110,2,0.00044,0.000448
1.2.188.128,1.2.188.128,2,110,2,0.00044,0.000448
