IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.1,1178,345443,22,0.12561563636363637,0.694624
192.168.254.2,192.168.254.2,435,105202,19,0.04429557894736842,0.164656
172.30.0.11,172.30.0.11,411,105092,21,0.040035047619047616,0.150944
10.10.10.4,10.10.10.4,995,94926,21,0.036162285714285716,0.11408
10.10.10.3,10.10.10.3,904,88332,18,0.039258666666666664,0.1012
172.30.0.1,172.30.0.1,39,4122,7,0.0047108571428571425,0.013552
fe80::6c38:3eff:feb8:5046,fe80::6c38:3eff:feb8:5046,2,142,1,0.001136,0.001136
