Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,21.65171370967742,21.984375,15.578125,13,62.0
discern-file-so,1516.1368447580646,1590.7421875,270.421875,13,62.0
discern-logs-so,1205.4296875,1205.4296875,17.93359375,11,51.0
discern-network,1889.953125,1889.953125,95.359375,13,58.0
discern-proc-so,1205.92578125,1205.92578125,15.69921875,2,11.0
systemd-journal,65.28125,65.28125,19.57421875,13,62.0
