Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.630438255111525,21.47265625,14.90234375,104,538.0
discern-file-so,1579.558873743444,1591.6796875,305.11328125,224,1144.0
discern-logs-so,1205.4296875,1205.4296875,20.82421875,224,1148.0
discern-network,1905.96484375,1905.96484375,103.5390625,224,1144.0
discern-proc-so,1205.92578125,1205.92578125,16.7265625,117,604.0
python3,681.17014969692,1040.609375,93.171875,148,763.0
systemd-journal,68.16160996835443,71.40234375,21.75390625,79,395.0
