Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1478.4541015625,1526.73828125,273.1328125,14,64.0
discern-logs-so,1205.4296875,1205.4296875,17.8046875,14,64.0
discern-network,1889.953125,1889.953125,95.359375,14,64.0
discern-proc-so,1205.92578125,1205.92578125,16.02734375,14,64.0
systemd-journal,57.28125,57.28125,19.57421875,14,64.0
