Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.325214092548077,18.234375,13.0625,39,208.0
discern-file-so,1527.36328125,1527.36328125,279.6953125,39,181.0
discern-logs-so,1205.4296875,1205.4296875,14.66796875,39,208.0
discern-network,1824.44921875,1824.44921875,31.12890625,39,195.0
discern-proc-so,1205.92578125,1205.92578125,16.32421875,39,204.0
