Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,67.0,32.77064217743525,32.981789260577244,15
server.py,33.0,61.62788757353972,81.33270006624079,7
discern-proc-so,67.0,2.978981443213169,6.6550653792291845,15
kswapd0,71.0,0.7896263411852796,0.7930603479145677,15
python3,32.0,1.233173559435713,2.0188272928745716,6
discern-network,39.0,0.558802399635284,0.5633184486352211,9
jbd2/vda2-8,29.0,0.3148659063234827,0.3190845158479072,7
systemd,5.0,1.2795695978281405,1.2795695978281405,1
