Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,34.868819962686565,35.36328125,28.17578125,15,67.0
discern-file-so,1527.36328125,1527.36328125,304.5546875,15,67.0
discern-logs-so,1205.4296875,1205.4296875,20.4296875,8,34.0
discern-network,1897.8984375,1897.8984375,96.76171875,15,67.0
server.py,171.75390625,235.75390625,19.7109375,7,37.0
systemd-journal,73.28125,73.28125,27.15625,15,71.0
