Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,31.220546875,31.52734375,25.97265625,11,50.0
discern-file-so,1527.61328125,1527.61328125,342.1953125,11,50.0
discern-logs-so,1205.4296875,1205.4296875,19.28125,6,23.0
discern-network,1898.2109375,1898.2109375,92.9140625,11,50.0
discern-proc-so,1205.92578125,1205.92578125,14.52734375,1,6.0
python3,176.609375,232.60546875,17.21875,1,5.0
server.py,171.75390625,235.75390625,20.19140625,3,16.0
systemd-journal,77.26171875,77.26171875,24.8671875,11,50.0
