Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,37.99519230769231,38.44140625,31.4375,17,78.0
discern-file-so,1554.6734775641025,1591.4296875,284.2265625,17,78.0
discern-logs-so,1205.4296875,1205.4296875,19.73046875,11,51.0
discern-network,1898.2109375,1898.2109375,94.44921875,17,78.0
python3,664.3457754629629,1040.59375,51.7578125,6,27.0
systemd-journal,73.26953125,73.26953125,23.39453125,17,82.0
