Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,39.150390625,39.6015625,32.203125,17,84.0
discern-file-so,1524.305322265625,1655.24609375,299.2265625,17,80.0
discern-logs-so,1205.4296875,1205.4296875,19.28125,9,41.0
discern-network,1898.2109375,1898.2109375,97.453125,17,80.0
discern-proc-so,1205.92578125,1205.92578125,15.890625,5,26.0
python3,664.6138599537037,1152.8984375,55.6171875,5,27.0
systemd-journal,73.33984375,73.33984375,20.12109375,15,74.0
