Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,27.17920866935484,27.921875,22.27734375,31,155.0
discern-file-so,1528.305112670068,1591.4296875,300.57421875,31,147.0
discern-network,1841.8984375,1841.8984375,79.75390625,31,151.0
discern-proc-so,1205.92578125,1205.92578125,16.30859375,31,163.0
systemd-journal,57.2578125,57.2578125,16.75390625,31,163.0
