Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,50.106317024128685,57.5234375,50.73828125,367,1865.0
discern-file-so,1476.9189453125,1591.0546875,272.7109375,32,164.0
discern-interfa,1507.51953125,1571.26953125,22.6171875,341,1780.0
discern-logs-so,1660.2578040127648,1781.77734375,472.3515625,367,1841.0
discern-network,1833.64453125,1833.64453125,48.7890625,367,1885.0
discern-proc-so,1206.0588528032285,1206.17578125,16.8984375,220,1146.0
systemd-journal,120.55026895491804,169.375,52.52734375,141,732.0
