Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,34.477403085443036,35.4765625,27.88671875,17,79.0
discern-file-so,1570.030616554054,1591.1796875,297.84765625,16,74.0
discern-logs-so,1205.4296875,1205.4296875,18.296875,10,47.0
discern-network,1898.2109375,1898.2109375,97.453125,17,79.0
discern-proc-so,1205.92578125,1205.92578125,16.1015625,4,21.0
python3,670.8771306818181,960.5546875,55.81640625,5,22.0
systemd-journal,73.33984375,73.33984375,20.12109375,16,77.0
