IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,126,34339,4,0.068678,0.105216
192.168.254.2,192.168.254.2,110,30048,4,0.060096,0.079744
172.30.0.1,172.30.0.1,17,1879,3,0.005010666666666667,0.006168
fe80::6c38:3eff:feb8:5046,fe80::6c38:3eff:feb8:5046,2,142,1,0.001136,0.001136
fe80::e8be:d6ff:fe8d:edab,fe80::e8be:d6ff:fe8d:edab,2,142,1,0.001136,0.001136
fe80::80e9:6ff:fe0c:fb17,fe80::80e9:6ff:fe0c:fb17,1,70,1,0.00056,0.00056
