Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,35.8478515625,36.25390625,28.9140625,17,80.0
discern-file-so,1527.61328125,1527.61328125,310.17578125,17,80.0
discern-logs-so,1205.4296875,1205.4296875,20.79296875,14,64.0
discern-network,1898.2109375,1898.2109375,94.21875,17,80.0
python3,683.59375,984.5703125,47.66015625,6,31.0
systemd-journal,73.26953125,73.26953125,21.6953125,14,65.0
