Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,35.43420758928571,35.86328125,28.68359375,15,70.0
discern-file-so,1500.9777901785715,1526.67578125,273.15234375,15,70.0
discern-network,1833.33203125,1833.33203125,30.59375,15,70.0
discern-proc-so,1205.9043526785715,1205.92578125,16.1875,15,70.0
systemd-journal,57.27734375,57.27734375,19.41015625,15,70.0
