Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,64.0,39.99111123056434,62.4657652972454,16
discern-proc-so,64.0,2.2163481923924,4.2698953068981185,16
systemd,103.0,0.5195007774418031,2.5626332093580073,23
kswapd0,64.0,0.7757039651560425,0.7820100816594688,16
jbd2/vda2-8,37.0,0.19463100859065072,0.19717091583571225,9
