Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,24.179129464285715,24.69140625,18.6953125,16,77.0
discern-file-so,1484.4480415239725,1526.73828125,272.55078125,16,73.0
discern-logs-so,1205.4296875,1205.4296875,15.30078125,2,10.0
discern-network,1833.89453125,1833.89453125,70.34375,16,69.0
discern-proc-so,1205.9095474837663,1205.92578125,16.30078125,16,77.0
python3,703.972412109375,976.4765625,48.32421875,4,16.0
systemd-journal,49.26171875,49.26171875,13.65625,10,47.0
