IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.14,172.30.0.14,356,102262,11,0.07437236363636364,0.178576
192.168.254.2,192.168.254.2,389,101372,11,0.0737250909090909,0.171024
10.1.2.2,10.1.2.2,16,2234,5,0.0035744,0.006048
10.1.1.2,10.1.1.2,19,1904,5,0.0030464,0.004512
172.30.0.1,172.30.0.1,8,908,2,0.003632,0.003632
::1,::1,6,378,3,0.001008,0.001512
127.0.0.1,127.0.0.1,6,258,3,0.000688,0.001032
fe80::1840:3eff:fe22:a997,fe80::1840:3eff:fe22:a997,2,142,1,0.001136,0.001136
