Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,41.01953125,41.53515625,34.52734375,16,75.0
discern-file-so,1481.3121875,1590.7421875,268.78125,16,75.0
discern-network,1833.33203125,1833.33203125,30.59375,16,75.0
discern-proc-so,1205.92578125,1205.92578125,15.9609375,16,75.0
systemd-journal,65.27734375,65.27734375,20.28515625,16,75.0
