Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,48.69142994817998,60.09765625,54.4453125,578,2967.0
discern-file-so,1474.5091014309764,1590.7421875,276.890625,56,297.0
discern-interfa,1507.51953125,1571.26953125,22.62109375,559,2874.0
discern-logs-so,1205.4296875,1205.4296875,33.63671875,578,2975.0
discern-network,1833.6423434344497,1833.64453125,57.2734375,578,2971.0
discern-proc-so,1205.92578125,1205.92578125,17.203125,147,768.0
systemd-journal,66.10350889340226,95.375,30.44921875,394,2031.0
