Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.400615985576923,18.10546875,12.91796875,33,156.0
discern-cpu-sor,1205.046875,1205.046875,11.84765625,5,26.0
discern-file-so,1527.36328125,1527.36328125,280.01953125,38,149.0
discern-logs-so,1205.4296875,1205.4296875,14.45703125,38,194.0
discern-network,1824.44921875,1862.55859375,26.765625,38,166.0
discern-proc-so,1205.92578125,1205.92578125,17.484375,38,166.0
