Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,21.188839285714284,21.59765625,15.76953125,15,70.0
discern-file-so,1463.5156808035715,1527.05078125,271.64453125,15,70.0
discern-logs-so,1205.4296875,1205.4296875,13.78125,2,10.0
discern-network,1833.33203125,1833.33203125,30.59375,15,70.0
discern-proc-so,1205.92578125,1205.92578125,15.6875,15,70.0
systemd-journal,49.27734375,49.27734375,12.80859375,13,60.0
