Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,161.0,37.05310492482298,68.72972107088462,33
discern-proc-so,160.0,2.6596130127744315,2.762554865099795,32
kswapd0,173.0,0.7253613174817772,0.7306033139117024,33
discern-network,173.0,0.6198175415775882,0.6264791175125476,33
systemd,178.0,0.3509256717201787,2.997290724935405,34
