Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1468.8402273995537,1591.1796875,291.3359375,24,112.0
discern-jupyter,1205.33203125,1205.33203125,10.828125,16,77.0
discern-logs-so,1205.4296875,1205.4296875,14.55078125,24,112.0
discern-network,1905.9453125,1905.96484375,99.91015625,24,112.0
discern-proc-so,1205.92578125,1205.92578125,16.26171875,24,112.0
systemd-journal,41.26171875,41.26171875,11.1328125,8,39.0
