Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,23.2528125,23.53125,17.13671875,12,50.0
discern-file-so,1527.61328125,1527.61328125,362.19921875,12,46.0
discern-logs-so,1205.4296875,1205.4296875,16.98828125,8,40.0
discern-network,1889.953125,1889.953125,101.703125,12,46.0
discern-proc-so,1205.92578125,1205.92578125,16.31640625,12,50.0
systemd-journal,63.2890625,63.2890625,16.65234375,4,14.0
