Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,143.0,35.66580588195993,65.9255164308363,31
discern-proc-so,147.0,2.8815637291338487,7.378912164696342,31
discern-network,155.0,0.9972785442445842,1.0052905084998813,31
kswapd0,163.0,0.7902053796538222,0.7961768824689677,31
jbd2/vda2-8,119.0,0.3179712623673971,0.3273307613166939,23
flooder,33.0,0.4611518139150366,0.5512314529185703,6
sshd,5.0,0.7202134309289753,0.7202134309289753,1
systemd,6.0,0.5092392883089254,0.5092392883089254,1
