Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,24.45673076923077,25.078125,18.97265625,16,78.0
discern-file-so,1423.893078926282,1463.296875,255.28125,16,78.0
discern-logs-so,1205.4296875,1205.4296875,14.89453125,2,9.0
discern-network,1834.14453125,1863.1875,75.9765625,16,78.0
discern-proc-so,1205.92578125,1205.92578125,15.89453125,8,37.0
python3,121.58192567567568,232.35546875,16.93359375,7,37.0
server.py,171.75390625,235.75390625,19.8125,5,27.0
systemd-journal,55.38671875,55.38671875,16.203125,10,46.0
