Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,78.0,60.62868979348554,74.8646048513051,16
server.py,32.0,38.97107391770589,42.225282218916675,6
discern-proc-so,78.0,2.239833497851932,4.302143241182124,16
kswapd0,73.0,0.5540918231562526,0.5631574024857938,15
python3,31.0,1.2900315503181747,2.027493964278331,6
jbd2/vda2-8,52.0,0.4274612297641331,0.43757576891799155,11
discern-network,35.0,0.33323428305405334,0.3380301971833444,8
systemd,11.0,0.8002479765390533,1.0363249754596302,2
