Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,40.709542410714285,41.1484375,34.2421875,17,84.0
discern-file-so,1485.5304129464287,1591.1796875,300.07421875,17,84.0
discern-logs-so,1205.4296875,1205.4296875,20.515625,11,51.0
discern-network,1898.2109375,1898.2109375,94.44921875,17,84.0
python3,690.694365530303,1008.578125,53.23046875,6,33.0
systemd-journal,73.7436290922619,81.234375,24.1953125,17,84.0
