Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,80.0,48.03628913551742,74.94512822195902,17
discern-proc-so,80.0,2.9781131652985273,6.89247354261137,17
python3,33.0,3.5600605406296637,8.075788618994295,6
kswapd0,80.0,0.8323684047785719,0.8373844933376681,17
systemd,57.0,0.41970162752426526,1.0688788422614972,12
discern-network,74.0,0.3201121356139156,0.32290098765844794,16
