Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,37.51279920212766,37.80078125,31.1328125,10,47.0
discern-file-so,1527.61328125,1527.61328125,342.1953125,10,47.0
discern-logs-so,1205.4296875,1205.4296875,19.5625,7,31.0
discern-network,1898.2109375,1898.2109375,92.9140625,10,47.0
server.py,171.75390625,235.75390625,20.19921875,3,16.0
systemd-journal,77.26171875,77.26171875,26.4375,10,47.0
