Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,37.353208306241875,40.76953125,33.86328125,152,769.0
discern-cpu-sor,1205.359375,1205.359375,12.26953125,19,98.0
discern-file-so,1509.6778182515338,1591.1796875,293.9140625,31,163.0
discern-interfa,1507.51953125,1571.26953125,22.546875,140,714.0
discern-logs-so,1205.4296875,1205.4296875,26.87109375,152,773.0
discern-network,1897.9609375,1897.9609375,96.33203125,152,765.0
discern-proc-so,1205.92578125,1205.92578125,18.28515625,114,579.0
