Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,30.73016826923077,31.0078125,24.81640625,11,52.0
discern-file-so,1655.74609375,1655.74609375,300.8125,11,52.0
discern-logs-so,1205.4296875,1205.4296875,18.7265625,6,30.0
discern-network,1833.83203125,1863.1875,79.86328125,11,52.0
discern-proc-so,1205.92578125,1205.92578125,16.31640625,6,26.0
python3,747.9836647727273,928.54296875,48.2421875,2,11.0
systemd-journal,73.265625,73.265625,20.16796875,8,35.0
