Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,14.868990384615385,15.78125,10.55078125,45,234.0
discern-file-so,1591.3671875,1591.3671875,279.421875,45,207.0
discern-logs-so,1205.4296875,1205.4296875,13.3984375,45,225.0
discern-network,1824.44921875,1862.55859375,26.34765625,45,212.0
discern-proc-so,1205.92578125,1205.92578125,16.51953125,45,221.0
