Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,26.1697998046875,26.49609375,20.45703125,14,64.0
discern-file-so,1451.5471754807693,1526.73828125,260.796875,14,65.0
discern-logs-so,1205.4296875,1205.4296875,18.7421875,5,21.0
discern-network,1889.953125,1889.953125,95.359375,14,64.0
discern-proc-so,1205.92578125,1205.92578125,16.1484375,9,43.0
systemd-journal,65.28125,65.28125,19.57421875,14,64.0
