IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,116,30814,6,0.041085333333333335,0.080048
172.30.0.14,172.30.0.14,114,29053,6,0.03873733333333333,0.077936
172.30.0.1,172.30.0.1,16,1715,3,0.004573333333333334,0.005976
