Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.39296875,19.0390625,13.52734375,33,165.0
discern-file-so,1521.6254006410256,1591.0546875,294.20703125,30,156.0
discern-interfa,1507.26953125,1571.26953125,22.71484375,173,877.0
discern-logs-so,1205.4296875,1205.4296875,18.76953125,173,877.0
discern-network,1833.89453125,1863.1875,86.375,173,873.0
discern-proc-so,1205.92578125,1205.92578125,16.5625,147,755.0
systemd-journal,64.93265964673913,65.22265625,20.57421875,136,690.0
