Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1500.6066300675675,1526.98828125,272.10546875,15,74.0
discern-logs-so,1205.4296875,1205.4296875,19.80859375,15,74.0
discern-network,1906.21484375,1906.21484375,99.56640625,15,74.0
discern-proc-so,1205.92578125,1205.92578125,15.99609375,15,74.0
systemd-journal,71.39453125,71.39453125,21.82421875,15,74.0
