Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1456.3183404126214,1527.11328125,243.14453125,21,103.0
discern-logs-so,1205.4296875,1205.4296875,16.28125,17,85.0
discern-network,1898.1509627525252,1898.2109375,97.3359375,21,99.0
discern-proc-so,1205.92578125,1205.92578125,16.62890625,16,80.0
python3,661.9397727272727,1040.6015625,337.01171875,11,55.0
systemd-journal,53.706734035326086,57.2734375,18.265625,19,92.0
