# Overall Packet Count: 54436
# Overall Total Bytes: 14110455
# Overall Average Packet Size (Bytes): 259.21
# Overall Capture Duration (Seconds): 1807.000
# Overall Average Rate (Mbps): 0.062

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.42.247,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.48.110,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.250.119,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.25.80,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.194.247,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.202.140,5.6.7.8,6,328,4,0.000656,0.00088
1.2.24.18,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.220.135,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.239.207,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.106.204,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.232.151,5.6.7.8,6,328,4,0.000656,0.000864
1.2.31.101,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.225.198,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.97.12,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.92.90,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.13.222,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.133.135,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.61.88,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.167.124,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.244.169,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.247.27,5.6.7.8,6,326,4,0.000652,0.001312
fe80::4490:ecff:fe5e:c507,ff02::2,4,284,2,0.001136,0.001136
fe80::ec8f:12ff:fe12:d416,ff02::2,4,284,2,0.001136,0.001136
fe80::68fe:7cff:fe94:3372,ff02::2,4,284,2,0.001136,0.001136
fe80::44e9:f2ff:fe8f:5e30,ff02::2,4,284,3,0.0007573333333333334,0.001136
fe80::f03a:4aff:fef0:cf3d,ff02::2,4,284,2,0.001136,0.001136
1.2.40.186,5.6.7.8,5,278,5,0.0004448,0.000448
1.2.250.161,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.219.43,5.6.7.8,5,276,4,0.000552,0.000864
1.2.4.227,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.53.4,5.6.7.8,5,276,3,0.000736,0.001312
1.2.127.35,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.89.221,5.6.7.8,5,276,4,0.000552,0.00088
1.2.188.225,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.226.61,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.3.119,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.9.47,5.6.7.8,5,276,4,0.000552,0.000864
1.2.75.78,5.6.7.8,5,276,3,0.000736,0.001312
1.2.78.68,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.158.129,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.211.242,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.171.124,5.6.7.8,5,276,4,0.000552,0.000864
1.2.104.137,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.204.103,5.6.7.8,5,276,4,0.000552,0.00088
1.2.137.113,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.101.71,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.128.195,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.119.148,5.6.7.8,5,276,4,0.000552,0.000864
1.2.81.4,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.216.194,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.141.244,5.6.7.8,5,276,4,0.000552,0.00088
1.2.5.74,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.64.179,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.59.250,5.6.7.8,5,276,4,0.000552,0.000864
1.2.123.148,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.45.1,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.215.83,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.225.234,5.6.7.8,5,274,4,0.000548,0.000864
1.2.41.77,5.6.7.8,5,274,4,0.000548,0.000864
1.2.48.82,5.6.7.8,5,274,4,0.000548,0.00088
1.2.31.96,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.170.89,5.6.7.8,5,274,4,0.000548,0.000864
1.2.10.88,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.235.39,5.6.7.8,5,274,4,0.000548,0.000864
1.2.150.16,5.6.7.8,5,274,4,0.000548,0.000864
1.2.249.22,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.242.91,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.233.87,5.6.7.8,5,274,4,0.000548,0.000864
1.2.107.150,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.39.59,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.149.255,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.129.108,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.218.201,5.6.7.8,5,274,4,0.000548,0.00088
1.2.121.43,5.6.7.8,5,274,4,0.000548,0.000864
1.2.111.182,5.6.7.8,5,274,4,0.000548,0.000864
1.2.65.20,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.254.104,5.6.7.8,5,274,4,0.000548,0.000864
1.2.56.175,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.129.228,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.227.175,5.6.7.8,5,274,4,0.000548,0.000864
1.2.103.222,5.6.7.8,5,274,4,0.000548,0.000864
1.2.174.233,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.84.39,5.6.7.8,5,274,4,0.000548,0.00088
1.2.48.200,5.6.7.8,5,274,4,0.000548,0.000864
1.2.66.203,5.6.7.8,5,274,4,0.000548,0.00088
1.2.226.17,5.6.7.8,5,274,4,0.000548,0.00088
1.2.199.165,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.66.80,5.6.7.8,5,274,4,0.000548,0.000864
1.2.54.206,5.6.7.8,5,274,4,0.000548,0.00088
1.2.97.160,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.222.187,5.6.7.8,5,274,4,0.000548,0.000864
1.2.222.143,5.6.7.8,5,274,4,0.000548,0.000864
1.2.222.109,5.6.7.8,5,274,4,0.000548,0.000864
1.2.22.233,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.105.174,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.208.23,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.32.162,5.6.7.8,5,274,4,0.000548,0.00088
1.2.233.140,5.6.7.8,5,274,4,0.000548,0.000864
1.2.82.125,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.105.150,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.104.216,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.74.197,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.156.131,5.6.7.8,5,274,4,0.000548,0.000864
1.2.16.11,5.6.7.8,5,274,3,0.0007306666666666667,0.001312
1.2.92.170,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.236.248,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.139.167,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.120.14,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.237.244,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.100.118,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.70.40,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.169.71,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.150.53,5.6.7.8,5,274,4,0.000548,0.000864
1.2.120.79,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.0.251,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.100.153,5.6.7.8,5,274,4,0.000548,0.000864
1.2.48.120,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.20.148,5.6.7.8,5,274,4,0.000548,0.00088
1.2.76.136,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.33.157,5.6.7.8,5,274,4,0.000548,0.000864
1.2.165.44,5.6.7.8,5,274,4,0.000548,0.000864
1.2.114.102,5.6.7.8,5,274,4,0.000548,0.00088
1.2.164.39,5.6.7.8,5,274,4,0.000548,0.00088
1.2.119.54,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.245.154,5.6.7.8,5,274,4,0.000548,0.000864
1.2.201.95,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.120.185,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.202.106,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.128.93,5.6.7.8,5,274,4,0.000548,0.00088
1.2.158.160,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.23.222,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.192.141,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.127.8,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.127.244,5.6.7.8,5,274,3,0.0007306666666666667,0.001312
1.2.4.217,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.59.251,5.6.7.8,5,274,4,0.000548,0.000864
1.2.147.181,5.6.7.8,5,274,4,0.000548,0.000864
1.2.18.21,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.63.109,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.60.82,5.6.7.8,5,274,4,0.000548,0.00088
1.2.47.125,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.180.32,5.6.7.8,5,274,4,0.000548,0.000864
1.2.147.43,5.6.7.8,5,274,3,0.0007306666666666667,0.001312
1.2.98.246,5.6.7.8,5,274,4,0.000548,0.000864
1.2.181.35,5.6.7.8,5,274,4,0.000548,0.00088
1.2.62.161,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.122.236,5.6.7.8,5,274,3,0.0007306666666666667,0.001312
1.2.87.211,5.6.7.8,5,274,4,0.000548,0.00088
1.2.126.63,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.118.62,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.103.11,5.6.7.8,5,274,3,0.0007306666666666667,0.001312
1.2.248.195,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.189.140,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.148.125,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.118.89,5.6.7.8,5,274,3,0.0007306666666666667,0.001312
1.2.182.46,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.23.49,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.3.200,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.125.193,5.6.7.8,5,274,4,0.000548,0.00088
1.2.177.70,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.24.235,5.6.7.8,5,274,4,0.000548,0.00088
1.2.27.136,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.35.107,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.143.127,5.6.7.8,5,274,4,0.000548,0.000864
1.2.144.119,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.218.103,5.6.7.8,5,274,4,0.000548,0.00088
1.2.185.170,5.6.7.8,5,274,4,0.000548,0.000864
1.2.146.49,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.79.203,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.123.163,5.6.7.8,5,274,4,0.000548,0.00088
1.2.57.70,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.80.13,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.59.69,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.93.149,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.255.43,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.20.139,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.120.205,5.6.7.8,5,272,4,0.000544,0.000864
1.2.152.223,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.237.98,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.125.140,5.6.7.8,5,272,4,0.000544,0.000864
1.2.21.72,5.6.7.8,5,272,4,0.000544,0.000864
1.2.7.252,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.98.1,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.36.3,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.7.96,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.165.121,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.254.247,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.22.108,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.9.42,5.6.7.8,5,272,4,0.000544,0.000864
1.2.182.3,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.98.240,5.6.7.8,5,272,4,0.000544,0.000864
1.2.189.107,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.118.227,5.6.7.8,5,272,4,0.000544,0.000864
1.2.185.138,5.6.7.8,5,272,4,0.000544,0.000864
1.2.22.85,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.118.24,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.205.50,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.205.58,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.159.249,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.73.167,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.81.5,5.6.7.8,5,272,4,0.000544,0.000864
1.2.35.122,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.30.89,5.6.7.8,5,272,4,0.000544,0.000864
1.2.139.117,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.157.33,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.72.60,5.6.7.8,5,272,4,0.000544,0.000864
1.2.246.214,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.158.188,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.155.151,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.43.43,5.6.7.8,5,272,4,0.000544,0.000864
1.2.202.20,5.6.7.8,5,272,4,0.000544,0.00088
1.2.89.11,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.202.204,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.202.62,5.6.7.8,5,272,4,0.000544,0.00088
1.2.162.67,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.78.72,5.6.7.8,5,272,4,0.000544,0.000864
1.2.119.60,5.6.7.8,5,272,4,0.000544,0.00088
1.2.203.190,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.230.208,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.186.203,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.162.103,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.187.71,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.28.254,5.6.7.8,5,272,4,0.000544,0.00088
1.2.88.251,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.184.29,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.25.191,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.27.177,5.6.7.8,5,272,4,0.000544,0.00088
1.2.51.45,5.6.7.8,5,272,4,0.000544,0.000864
1.2.63.27,5.6.7.8,5,272,4,0.000544,0.000864
1.2.101.9,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.211.176,5.6.7.8,5,272,4,0.000544,0.00088
1.2.129.149,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.10.97,5.6.7.8,5,272,3,0.0007253333333333334,0.001312
1.2.108.112,5.6.7.8,5,272,4,0.000544,0.000864
1.2.121.127,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.48.71,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.62.223,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.95.47,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.62.235,5.6.7.8,5,272,4,0.000544,0.000864
1.2.56.116,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.219.107,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.66.116,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.219.177,5.6.7.8,5,272,3,0.0007253333333333334,0.001312
1.2.96.116,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.67.0,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.48.217,5.6.7.8,5,272,3,0.0007253333333333334,0.001312
1.2.41.27,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.149.88,5.6.7.8,5,272,4,0.000544,0.000864
1.2.248.184,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.219.220,5.6.7.8,5,272,4,0.000544,0.000864
1.2.197.136,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.238.3,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.196.158,5.6.7.8,5,272,4,0.000544,0.00088
1.2.149.198,5.6.7.8,5,272,4,0.000544,0.00088
1.2.126.232,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.182.16,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.76.201,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.224.136,5.6.7.8,5,272,3,0.0007253333333333334,0.001312
1.2.65.215,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.88.11,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.42.210,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.111.229,5.6.7.8,5,272,4,0.000544,0.000864
1.2.117.79,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.69.19,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.19.52,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.168.227,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.196.52,5.6.7.8,5,272,4,0.000544,0.00088
1.2.195.62,5.6.7.8,5,272,4,0.000544,0.000864
1.2.42.160,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.254.80,5.6.7.8,5,272,4,0.000544,0.00088
1.2.23.181,5.6.7.8,5,272,4,0.000544,0.000864
1.2.54.193,5.6.7.8,5,272,4,0.000544,0.00088
1.2.126.114,5.6.7.8,5,272,4,0.000544,0.000864
1.2.111.246,5.6.7.8,5,272,4,0.000544,0.000864
1.2.56.123,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.45.115,5.6.7.8,5,270,4,0.00054,0.000864
1.2.144.26,5.6.7.8,5,270,5,0.000432,0.000432
1.2.177.157,5.6.7.8,5,270,4,0.00054,0.000864
1.2.132.46,5.6.7.8,5,270,5,0.000432,0.000432
1.2.180.106,5.6.7.8,5,270,5,0.000432,0.000432
1.2.41.232,5.6.7.8,5,270,5,0.000432,0.000432
1.2.226.13,5.6.7.8,5,270,5,0.000432,0.000432
1.1.2.2,1.1.2.4,6,264,6,0.000352,0.000352
172.30.0.1,172.30.0.13,4,232,4,0.000464,0.000464
1.2.102.171,5.6.7.8,4,224,4,0.000448,0.000448
1.2.88.156,5.6.7.8,4,224,4,0.000448,0.000448
1.2.123.120,5.6.7.8,4,224,4,0.000448,0.000448
1.2.239.233,5.6.7.8,4,222,4,0.000444,0.000448
1.2.105.0,5.6.7.8,4,222,4,0.000444,0.000448
1.2.83.111,5.6.7.8,4,222,4,0.000444,0.000448
1.2.159.141,5.6.7.8,4,222,4,0.000444,0.000448
1.2.83.87,5.6.7.8,4,222,4,0.000444,0.000448
1.2.147.132,5.6.7.8,4,222,4,0.000444,0.000448
