Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1527.0602033605528,1527.11328125,275.515625,43,199.0
discern-logs-so,1205.4296875,1205.4296875,14.1953125,43,215.0
discern-network,1816.3898937807883,1816.4453125,30.03515625,43,203.0
discern-proc-so,1205.92578125,1205.92578125,16.36328125,43,215.0
systemd-journal,47.99378153026906,49.25,11.29296875,43,223.0
