Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.910271139705884,19.55859375,14.12890625,34,170.0
discern-file-so,1487.6349431818182,1591.0546875,355.47265625,28,143.0
discern-interfa,1435.265625,1435.265625,24.79296875,175,901.0
discern-logs-so,1205.4296875,1205.4296875,29.0234375,181,925.0
discern-network,1898.2695861486486,1898.2734375,97.8984375,181,925.0
discern-proc-so,1205.92578125,1205.92578125,16.38671875,3,16.0
python3,662.240502247004,1008.51171875,331.4765625,147,751.0
systemd-journal,114.23413024749374,133.3359375,26.41015625,156,798.0
