Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,107.0,62.54465676463132,80.08147157942383,21
server.py,70.0,42.60079014221695,45.21421631254006,13
discern-proc-so,107.0,2.562581769352611,3.815635099313602,21
jbd2/vda2-8,107.0,1.5835853562355684,1.8587601681040415,21
discern-network,91.0,0.9423845850269139,1.114241992044915,18
systemd,37.0,0.8071051116750614,0.9105197636331172,8
python3,16.0,1.4074762960061589,1.8823507705430644,3
