Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1433.045086156542,1462.671875,247.40234375,21,107.0
discern-jupyter,1205.33203125,1205.33203125,11.3984375,4,16.0
discern-logs-so,1205.4296875,1205.4296875,13.765625,8,37.0
discern-network,1898.1350029205607,1898.2109375,86.19921875,21,107.0
discern-proc-so,1205.92578125,1205.92578125,16.62890625,8,37.0
python3,132.2958984375,232.60546875,16.83203125,26,140.0
server.py,174.2890625,238.2890625,22.55859375,13,70.0
systemd-resolve,23.53515625,23.59765625,11.8046875,4,21.0
