Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.97783203125,19.42578125,14.18359375,16,80.0
discern-file-so,1497.0687191611842,1591.0546875,291.8203125,16,76.0
discern-network,1833.89453125,1833.89453125,70.34375,16,76.0
discern-proc-so,1205.92578125,1205.92578125,16.2890625,16,76.0
python3,755.3963694852941,1016.49609375,46.22265625,4,17.0
systemd-journal,49.26171875,49.26171875,12.4609375,12,59.0
