Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,53.0,82.40419193324976,92.20681136895917,12
discern-proc-so,53.0,2.9268068444312427,5.151835408338082,12
python3,11.0,8.051774938863286,10.55226385389461,2
kswapd0,53.0,0.539168188991819,0.5449878819315276,12
jbd2/vda2-8,51.0,0.34857314840550113,0.3542702862539479,11
discern-network,41.0,0.3118222625316239,0.3153515097164512,9
systemd,11.0,0.7192466701366999,0.8210784970554748,2
