Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,25.171470905172413,25.46484375,19.66796875,12,58.0
discern-file-so,1507.697265625,1590.7421875,269.875,12,58.0
discern-logs-so,1205.4296875,1205.4296875,18.43359375,2,10.0
discern-network,1898.2734375,1898.2734375,92.4375,12,58.0
discern-proc-so,1205.92578125,1205.92578125,17.26171875,8,37.0
python3,849.4161931818181,1120.88671875,47.5,2,11.0
systemd-journal,65.27734375,65.27734375,20.625,12,58.0
