Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1440.46875,1527.11328125,287.55078125,22,105.0
discern-jupyter,,1205.33203125,9.92578125,1,0.0
discern-logs-so,1205.4296875,1205.4296875,14.07421875,8,40.0
discern-network,1897.953199404762,1897.9609375,83.1953125,22,105.0
discern-proc-so,1205.92578125,1205.92578125,16.609375,9,40.0
python3,132.17544157608697,232.35546875,18.453125,26,138.0
server.py,174.2890625,238.2890625,23.1640625,13,65.0
systemd-journal,47.87607421875,57.27734375,15.84375,9,40.0
