Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,95.60586373141264,105.90234375,99.83984375,526,2690.0
discern-file-so,1452.3431380208333,1590.7421875,274.08203125,58,300.0
discern-interfa,1507.51953125,1571.26953125,22.62109375,497,2561.0
discern-logs-so,1205.4296875,1205.4296875,58.17578125,526,2690.0
discern-network,1833.64453125,1833.64453125,57.2734375,526,2690.0
discern-proc-so,1205.92578125,1205.92578125,15.8046875,51,263.0
systemd-journal,118.21623932793345,127.3125,30.44921875,446,2284.0
