IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,118,30894,6,0.041192,0.079376
172.30.0.12,172.30.0.12,118,28588,6,0.038117333333333336,0.078512
172.30.0.1,172.30.0.1,16,1867,3,0.004978666666666667,0.005704
