Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,19.52560111215539,21.59765625,15.41796875,78,399.0
discern-ansible,1205.34375,1205.34375,11.07421875,11,58.0
discern-file-so,1430.0528085443038,1463.296875,294.70703125,31,158.0
discern-interfa,1507.26953125,1507.26953125,24.625,221,1128.0
discern-jupyter,1205.33203125,1205.33203125,10.515625,17,87.0
discern-logs-so,1205.4296875,1205.4296875,19.01171875,221,1128.0
discern-network,1905.96484375,1905.96484375,92.0390625,221,1124.0
discern-proc-so,1205.92578125,1205.92578125,16.6796875,197,1008.0
systemd-journal,64.620390625,75.45703125,17.89453125,108,550.0
