Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,47.80802462748344,48.625,42.015625,33,151.0
discern-file-so,1526.4624495967741,1591.1171875,279.58984375,33,155.0
discern-logs-so,1205.4296875,1205.4296875,17.91015625,33,159.0
discern-network,1833.58203125,1863.1875,40.0859375,33,155.0
discern-proc-so,1205.92578125,1205.92578125,16.328125,5,26.0
systemd-journal,75.40625,75.40625,20.59765625,28,141.0
