IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,110,30096,6,0.040128,0.078832
172.30.0.14,172.30.0.14,113,28976,6,0.038634666666666664,0.077392
172.30.0.1,172.30.0.1,18,1946,3,0.005189333333333333,0.006992
