Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.42040138473054,18.13671875,12.7578125,32,167.0
discern-cpu-sor,1205.046875,1205.046875,12.0234375,16,79.0
discern-file-so,1527.36328125,1527.36328125,277.19140625,41,197.0
discern-logs-so,1205.4296875,1205.4296875,14.40625,34,178.0
discern-network,1832.453125,1862.55859375,28.9609375,41,197.0
discern-proc-so,1205.92578125,1205.92578125,16.55859375,41,201.0
