Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.09765625,5,20.0
discern-file-so,1447.3940931658879,1654.80859375,387.53515625,21,107.0
discern-logs-so,1205.4296875,1205.4296875,14.3828125,3,16.0
discern-network,1834.14453125,1863.1875,85.30078125,21,103.0
discern-proc-so,1205.92578125,1205.92578125,15.640625,8,36.0
python3,130.7740702024648,232.60546875,16.9140625,26,142.0
server.py,174.2890625,238.2890625,22.4921875,13,71.0
systemd-journal,44.838541666666664,49.28515625,13.43359375,8,36.0
