Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,49.0,47.249146776757186,70.3877215924409,10
discern-proc-so,49.0,2.3426424124764473,3.6313882449191763,10
kswapd0,44.0,0.7722966259594063,0.7779080708596958,10
systemd,61.0,0.3275241930739554,0.9916489067415897,14
jbd2/vda2-8,27.0,0.18413769398862717,0.18595294246661456,6
