IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,190,49860,7,0.05698285714285714,0.115136
172.30.0.12,172.30.0.12,181,49464,11,0.03597381818181818,0.09984
10.1.2.3,10.1.2.3,165,31738,15,0.016926933333333335,0.063776
10.1.2.2,10.1.2.2,190,18281,14,0.010446285714285714,0.035032
172.30.0.1,172.30.0.1,17,1886,6,0.002514666666666667,0.003632
fe80::1840:3eff:fe22:a997,fe80::1840:3eff:fe22:a997,2,142,1,0.001136,0.001136
