Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,99.86830686853767,110.8046875,104.52734375,531,2708.0
discern-file-so,1465.443118772645,1590.7421875,276.96875,54,276.0
discern-interfa,1508.39453125,1571.26953125,22.5859375,527,2692.0
discern-logs-so,1269.49609375,1269.49609375,117.9609375,531,2712.0
discern-network,1849.96875,1863.81640625,31.28515625,531,2712.0
discern-proc-so,1205.92578125,1205.92578125,16.16796875,27,139.0
named,397.1159841954023,406.5234375,26.53125,85,435.0
systemd-journal,137.04654705765142,165.2109375,37.99609375,369,1882.0
