Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.471058957489877,19.390625,13.9609375,49,247.0
discern-ansible,1205.34375,1205.34375,10.98046875,39,201.0
discern-file-so,1484.0848178742037,1527.36328125,295.63671875,31,157.0
discern-interfa,1507.26953125,1571.26953125,22.54296875,173,884.0
discern-logs-so,1205.4296875,1205.4296875,18.8203125,184,942.0
discern-network,1897.9609375,1897.9609375,92.0078125,184,942.0
discern-proc-so,1205.9301165101156,1206.17578125,16.07421875,169,865.0
systemd-journal,79.15119190705128,79.390625,18.890625,91,468.0
