Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,39.35617469879518,39.73046875,32.7265625,17,83.0
discern-file-so,1475.7637895331325,1591.1796875,300.07421875,17,83.0
discern-logs-so,1205.4296875,1205.4296875,19.92578125,10,47.0
discern-network,1898.2109375,1898.2109375,94.44921875,17,83.0
discern-proc-so,1205.92578125,1205.92578125,16.28125,1,5.0
python3,684.4866898148148,976.5625,52.36328125,6,27.0
systemd-journal,73.26953125,73.26953125,23.87109375,17,83.0
